0.781613321651107,0.596266664767699
0.0923495156295323,-0.193364770084753
0.343443361963303,-0.426776695296637
0.201184463531091,-0.201184463531091
0.402774459807676,-0.270752797797937
0.172005229038445,-0.230769230769231
0.628348764543046,-0.324288271889197
0.216162342763351,-0.141231856722309
0.350617196669501,0.0251990288928602
0.197082277894113,-0.114818005489911
0.232227300935057,0.0183553105118195
0.300576050224867,-0.0840951438582035
0.173333333333333,0.280947570824873
0.209035593728849,0.00619288125423017
0.177921075474269,0.0696542223683942
0.27936775301416,0.198829095924256
0.523373944970417,0.0182346487251641
0.0747338305164455,-0.00296671451320532
0.32132575770186,-0.0120686900183556
0.198788527272262,0.113442050796949
0.180170670130145,-0.0330045688236691
-0.0316192631306261,0.102000710871448
0.325650780338429,-0.151880656967281
-0.0684682031049156,0.100307482388183
0.0161690416690889,0.0370619291848158
-0.0548230050740073,0.0285931284451556
0.140264185527292,-0.162938070815184
-0.0368524269666695,0.126295146066661
0.145176994925993,-0.0906638303548331
0.159530499229957,0.135027534698869
-0.0179705781073378,-0.0977020176215054
0.174021979834085,0.0653720450460614
0.0210818510677892,0.196578886536701
0.201049835637304,0.021726216796021
0.0276142374915397,0.22761423749154
0.114393500434091,0.141276901187858
-0.126295146066661,0.252590292133322
0.0505076272276105,0.336221912941896
-0.092977781724162,0.0700414768350657
0.129477113584759,0.131834258808107
-0.0678316004444915,0.233073979925627
-0.135316227928565,0.0394847431785744
0.0854368667955846,0.25474050809413
0.154599927664668,0.0827119142204253
-0.0209209442009609,0.0923495156295323
0.156865438224156,0.141470048263637
-0.107927903289169,0.233819563893169
0.229332496929768,0.171135492396462
-0.039981249956711,0.424354369626013
0.00814581382344555,0.0178164030564949
0.155567431730151,0.302499845867514
-0.0906039300722879,0.332702139787343
0.108375482352408,0.280833317699011
0.105759053808728,0.216979330412974
0.102794293943053,0.139136990819498
-0.118783868689295,0.0874386772316082
0.188191384156117,0.284415198503394
0.317865594155026,0.0904057904626957
-0.0495842611755238,0.141167386963808
0.0339824379791381,0.0809280126594512
0.207919381674678,0.14610397556485
0.121409878314319,0.330435761598498
0.258100384566127,0.0852858095097064
-0.174021979834085,0.292986282537601
0.0535922576574544,0.226319615870934
0.133210783977781,0.192615713248792
-0.145636329280537,0.299648740844009
0.0976132399852827,0.123468998805812
0.0188984325625765,0.370442118043043
-0.264426777659729,0.390000280123858
0.0898422850509351,0.27343847663271
-0.31702464181228,0.163178487966126
-0.22010978137485,0.299571322384609
0.0594697574954056,0.282623596004591
0.0225302476010348,0.595277065408128
-0.0225302476010348,0.36208513701435
-0.00754091492857744,0.17480097110714
-0.0237415964133085,0.434637041528683
0.185708735567161,0.339554889413315
-0.12319492093742,0.165716952052808
0.133854370331801,0.308903656504581
-0.00879773408334036,0.413916663906095
0.0172705920605575,0.28672422023739
0.128564869306645,0.30078552303391
0.0887938751297312,0.462749810350735
0.0569312934087239,0.231980579581504
-0.0543928293220421,0.380244212206641
-0.0769230769230769,0.631005226490225
-0.167801985653121,0.131650749217888
0.127775312999988,0.337346736839008
-0.146339111977601,0.289196254834744
0.0404728676667438,0.383398871447899
-0.0371275979552271,0.418673368419504
0.101015254455221,0.344887651767585
-0.0295866830266496,0.416316223196156
0.0371275979552271,0.204387654133789
0.22012482862952,0.281655339906167
0.241515252089017,0.512147707946148
-0.111324122730766,0.180126214346144
0.46557457668724,0.283756394869058
0.0318625817210073,0.493401043259469
0.0662636275286964,0.177587750259462
0.143186704451773,0.254510827182539
0.111803398874989,0.445136732208323
0.300127831015539,0.142258898432212
