0.692403890192169,0.720364380203547
-0.720929808417943,0.455747520427619
-0.802017135892558,0.400267242992563
-0.603081568519359,0.514538248070277
-0.730384240770803,0.456512678016441
-0.730493660983934,0.532156780024191
-0.697067724076379,0.518372830439825
-0.655169711668328,0.510870506143628
-0.708840060199113,0.421054471773305
-0.641725290568869,0.521955717130667
-0.67358377761681,0.485419149033876
-0.695022020689482,0.532032807247279
-0.689539295904638,0.513350080004382
-0.617328755825218,0.424225849053684
-0.590385072177264,0.464504560578779
-0.566080462942912,0.49959717895003
-0.65236885104886,0.554095763146623
-0.513938301079488,0.531822293979635
-0.524789596098112,0.479555621909903
-0.466553623248582,0.458400200419496
-0.474093302114625,0.420052491022225
-0.564617579615296,0.496273677259307
-0.543988177018946,0.543375690281684
-0.485658573869261,0.49244453222201
-0.490982412024765,0.535133904425077
-0.511220933165654,0.530645472711175
-0.601949750607281,0.480931692596998
-0.557684139222614,0.424350805889281
-0.464562708605549,0.52696864150244
-0.523090240778169,0.362205413915436
-0.548574819363853,0.480747234299262
-0.535800879673303,0.441215179181738
-0.498131255056579,0.482663324736403
-0.512055953151038,0.418039684149835
-0.54282068400252,0.35644759887683
-0.601561561808093,0.391538948219885
-0.514387693442837,0.403269011448069
-0.610646202961337,0.332404482471158
-0.570888060964879,0.493324586353717
-0.655574201285131,0.181930774486012
-0.630054021447426,0.20992516032584
-0.524484115406315,0.400120258490204
-0.629989008696649,0.179708773990262
-0.655699882961393,0.15476584375821
-0.564074738607411,0.289586727556358
-0.674754434362818,0.13348732331382
-0.590822186252354,0.24419956321095
-0.52463917497716,0.287441949776638
-0.669792591943177,0.109029542198971
-0.643402031199148,0.0417501336068123
-0.660628526158958,-0.0339770533713047
-0.685966839990334,0.0734405207260803
-0.680095927227543,-0.0819665549629986
-0.669227151297885,-0.00959738172842425
-0.603448049877994,-0.137976462485651
-0.744998382642756,-0.0611524727669235
-0.637108259667449,-0.12392920550147
-0.615520107624716,-0.221538140870462
-0.536937525771255,-0.145537300743472
-0.67622108472067,-0.0735237044267867
-0.539397212554168,-0.214521736249838
-0.604547481811786,-0.237775671675131
-0.415423783423432,-0.312781354172828
-0.411826040462484,-0.0962103731750214
-0.518254126359313,-0.280610274943046
-0.398474143313867,-0.32729347017178
-0.564051119870193,-0.245481649752224
-0.605924598246154,-0.325185205181952
-0.445953852732081,-0.281942672409494
-0.457870506672832,-0.258422267094037
-0.523681482097539,-0.245348976429885
-0.545436959298848,-0.371843956390678
-0.491090453963238,-0.309245800994857
-0.286972864304783,-0.329911318196163
-0.497916778381378,-0.191335297180694
-0.313271495836876,-0.462202492667093
-0.294288269744865,-0.264159657243656
-0.424747222392578,-0.423568649780904
-0.33526055635294,-0.254370875493391
-0.383215264480428,-0.367794106014912
-0.382964884024742,-0.437654223731143
-0.470503013953462,-0.42590227638682
-0.34257295724669,-0.312863423195514
-0.398952109093166,-0.497466617266559
-0.25873408853016,-0.315376618940361
-0.152374959870128,-0.337945373895575
-0.277287380237173,-0.370571980098706
-0.18641322282957,-0.387640570173435
-0.187949057569293,-0.556913949997987
-0.335371258944766,-0.440245435549834
-0.190234173954919,-0.34733126291999
-0.0662771898912323,-0.515085728696448
-0.263805313863015,-0.439051982206459
-0.163995303080821,-0.394506372622263
-0.173419783462658,-0.435245338611936
0.00138848813943655,-0.398215780877035
-0.344764472347149,-0.370071197273065
-0.0560190692521286,-0.443927182033309
-0.0147933415133248,-0.386729540169507
-0.115808595968546,-0.42969625246854
-0.179133840519984,-0.416932383859275
0.045341381128931,-0.298674887872272
-0.1274476406807,-0.269350677588469
-0.060968099328091,-0.382396670756662
-0.134063424128333,-0.39352453355931
0.0197423715892872,-0.396339111977602
-0.189594312620465,-0.313887656499994
-0.116079560705825,-0.436583000653452
0.0779273512305721,-0.434535654213326
-0.166563479878323,-0.363962227933929
-0.0845541798946829,-0.455721576570235
0.0233005784189787,-0.4762304777563
-0.0653910683698311,-0.316334175201301
-0.0675306384923534,-0.554216817385289
-0.0672290484904442,-0.276513450614888
-0.0755423538656356,-0.420255280959968
-0.00418840489642897,-0.472154843856371
-0.1079791223082,-0.34959955593803
-0.12296979593328,-0.399968610002488
-0.0497207206085362,-0.417071394781109
-0.0865321901029334,-0.513812855980284
-0.118867248391034,-0.508817939819368
-0.183105310932464,-0.385059717194891
-0.192228921051915,-0.358702215585707
-0.144505110695021,-0.530968018355299
-0.146387855343989,-0.367099031160187
-0.179095479686779,-0.475756114305835
-0.159814990018611,-0.462171940152021
-0.139219585014549,-0.424123544272118
-0.244471289893673,-0.4960212958795
-0.202999240136541,-0.583855420091592
-0.283345539560483,-0.420468872976536
-0.164486150306417,-0.434786450228406
-0.234886509855003,-0.513942745111555
-0.205510895538377,-0.415881036134873
-0.308166457951246,-0.494095246354759
-0.265282387026235,-0.315634472829043
-0.154617969009131,-0.408619795870606
-0.302776496791638,-0.509368241486934
-0.402056452517387,-0.368367030795962
-0.279934459543851,-0.399144452709495
-0.467805051964892,-0.53986647404995
-0.37466998551701,-0.437787631846795
-0.420166334233276,-0.52120608935548
-0.367076155232205,-0.470317184960172
-0.394506974758141,-0.562933613780507
-0.446488091729206,-0.494926846480026
-0.468182230939322,-0.608307365851293
-0.514316437035716,-0.529226600130777
-0.458988499877093,-0.542320474862366
-0.472195614150053,-0.495317908652246
-0.556090936637144,-0.606260389923876
-0.46369287284331,-0.540818225228242
-0.602887091979099,-0.489812156753161
-0.638690848999012,-0.360823152087355
-0.648799457420227,-0.475681719985735
-0.604753294630354,-0.510155952028931
-0.613651419876694,-0.528811704641786
-0.693647535079001,-0.485081018885482
-0.703994431908766,-0.492095580412267
-0.687504946996632,-0.456711666385831
-0.775153166032313,-0.41910616120584
-0.753591911503987,-0.431482343079195
-0.79660596832993,-0.454656876684457
-0.795065162669919,-0.411205746106606
-0.825511030554294,-0.391589140090904
-0.832486564037587,-0.41271544603799
-0.854114455042905,-0.435207230922903
-0.837975650969422,-0.432270870373151
-0.837007378165745,-0.425677327349375
-0.873495801443677,-0.427244939271299
-0.874271087561226,-0.374335326280353
-0.840525596009733,-0.416491651793695
-0.837251667030267,-0.43036855678851
-0.881216367315976,-0.36790325019622
-0.841368158923749,-0.484684298342508
-0.829477993633254,-0.38249696365755
-0.867045153180609,-0.431409595950986
-0.834308348729205,-0.445320453808299
-0.817522122076072,-0.386133900777996
-0.846188117876746,-0.447822882433792
-0.828135347512149,-0.423611096860508
-0.810496264394096,-0.406168789763243
-0.835502362169304,-0.408434529848232
-0.798213779185618,-0.477221993387233
-0.854944528414479,-0.446173086055998
-0.816212361326484,-0.464784167947327
-0.831763912989352,-0.49962987926133
-0.80264567633175,-0.498735200266476
-0.745252671152844,-0.559020620282593
-0.799306745374452,-0.527399231669985
-0.761156246381085,-0.505339191380551
-0.766345403592559,-0.516917797505016
-0.758036490571892,-0.535387917207629
-0.667630846875654,-0.572761500127825
-0.70411951127514,-0.53250291659973
-0.689755748029424,-0.574760653330428
-0.649624894454348,-0.667582427573213
-0.64649386134585,-0.66622881837677
-0.654421692744884,-0.682800257579948
-0.642175301058228,-0.7032915823589
-0.594296604260452,-0.670854369730991
-0.584627099516041,-0.739740489138617
-0.554834336606886,-0.711101606533832
-0.542489599041653,-0.762808989503375
-0.507006515468375,-0.76842367414309
-0.474046471510345,-0.809303144846631
-0.459926137285208,-0.799068451112192
-0.450178499416191,-0.809055962303002
-0.392733948731936,-0.823822430901158
-0.365366200649877,-0.860514421594263
-0.327250274850839,-0.863285236015741
-0.330530939408194,-0.875657653800515
-0.271338456115498,-0.869144712798093
-0.238626446028605,-0.909301359891547
-0.249198135585097,-0.906177695487858
-0.209237481112216,-0.920762151578645
-0.231115756011497,-0.864698618797483
-0.18487114655241,-0.898749668215998
-0.210159238691414,-0.927603761464468
-0.187428388785226,-0.927699812188529
-0.127146708549204,-0.922641846550468
-0.141846630407986,-0.919811129531382
-0.101393541834342,-0.896077482582275
-0.105677147039873,-0.916745715795233
-0.0584198263886775,-0.901808264630696
-0.0788569258893067,-0.911378929554743
-0.121575448395988,-0.923169983966508
-0.0483225738696668,-0.936741519595746
-0.0451247384716816,-0.919777025778203
0.0345770944154476,-0.866558927025677
0.0134952433476584,-0.933308986175781
0.0959275203450314,-0.876361881591996
0.0275366348985972,-0.918066020365682
0.0793792736933565,-0.872017492846326
0.0769866620515126,-0.896488080800652
0.087495617312995,-0.863123191657526
0.0688701709445559,-0.9175170047919
