0.80670273937254,0.588027869220454
-0.11009448371747,0.324797389499311
-0.0567366579687744,0.333519460807604
-0.166001665411232,0.362370370882682
-0.0575690877600984,0.430625354864086
-0.149479644588005,0.346341976056998
-0.072328832882481,0.329042165266558
-0.0740603881079201,0.490085042196371
-0.0745274389159289,0.38311160449209
-0.0553086896213458,0.423124228575528
-0.164300442670336,0.404467872893425
-0.114892024320312,0.406618933817321
0.0973941105022605,0.393743983120812
-0.100087803061083,0.382417008901657
-0.0403870617626449,0.360922319175965
-0.0260636766379332,0.320449202301864
-0.0899986018330809,0.380045159055335
-0.081961653027471,0.363503138653563
-0.0198224382210539,0.371492350954847
-0.108490908488603,0.35415833935671
-0.0733561263987156,0.293666136943352
-0.101880193874078,0.31979791166414
-0.0781943835376913,0.238565024870485
-0.00605102569963452,0.280920580900306
0.011881775127974,0.240797822368294
-0.202546923544646,0.380601616427975
-0.0250870367882922,0.346291260531678
-0.0488999988957712,0.275195144962432
-0.0526368272711879,0.222102844830379
-0.0406258018262747,0.304551193099718
-0.0123990985222358,0.177082504627809
-0.0757506518659721,0.199874255073669
-0.0271390423459496,0.144008841111535
-0.20782556399465,0.269763590763427
-0.0859053396114417,0.228976697505094
0.0164395111837391,0.197984808069297
-0.0451184463531091,0.210000483469645
-0.0285782298971729,0.215523846658053
-0.0766922328697744,0.07614223231766
-0.0359060647514952,0.243378499197228
0.0188679245283019,0.208141416398474
-0.0876705471756947,0.207252123515321
-0.0374687280850297,0.172174982238016
-0.0341853017488396,0.158402076031265
0.00477837386644646,0.127262302228383
0.102879309773675,0.153352192948274
-0.109171987940972,0.112365814432933
0.00810677689663786,0.266524957988644
-0.0929963786143443,0.045056935822036
0.0103712753825252,0.176894710098045
-0.0832487435301067,0.0142832262887274
0.0377124208588512,0.120392198300564
-0.00418346012274629,0.0559075980537808
-0.0315246055990722,0.0832487435301067
-0.00657264705596952,0.0130319715322926
0.0315246055990722,0.103448275862069
-0.06372382034035,-0.0280364089833455
-0.0239697213961542,0.040918873938527
0.0143822020313467,0.154594012004102
0.0569035593728849,0.00690355937288492
-0.000262458909325969,0.0928088989843267
-0.00921310674166737,-0.00230954736878245
0.013011564334735,0.071877405478824
0.112724022691947,0.0571482821112889
-0.00936926109322105,0.0122517680634933
-0.0186886723926607,0.0755922317655456
0.0172166672187811,0.0315737865166653
-0.0445684458009947,0.00664110046355895
0.0556940131083312,0.112597572481216
-0.0456684469052235,-0.0531220068302228
0.0166666666666667,0.0333333333333333
0.0220982208656719,-0.0164042077573407
-0.00921310674166737,0.0815737865166652
-0.0666666666666667,0.00976310729378175
-0.02614223231766,0.0531220068302228
-0.0166666666666667,-0.0569035593728849
0.041336893810447,-0.0143571192978842
-0.0666666666666667,0.103384465739549
0.00488155364689088,0.0186886723926607
-0.0764297739604484,-0.0471404520791032
-0.0902368927062182,0.0707106781186548
-0.0868020397213499,0.0359545820942312
-0.0286688865883041,-0.0519128395420599
0.0114255381027065,-0.0278153680497088
-0.0617851130197758,0.0215482203135576
-0.0882148869802242,-0.0617851130197758
-0.0209982197614432,0.0468779931697772
-0.0951184463531091,-0.0117851130197758
-0.0566729969923121,0.0572264044420718
-0.113333333333333,-0.0330964406271151
-0.00404401145198808,-0.0333333333333333
-0.0982404531833319,-0.0074535599249993
-0.168688672392661,-0.0353553390593274
-0.0364553401635561,-0.00433155309477649
-0.0953553390593274,0.0653553390593274
-0.140786893258333,-0.0655666655624379
-0.139416255561721,0.0299060486894001
-0.0853553390593274,-0.0215482203135575
