0.870517403867918,0.488515984060927
-0.0564072680828357,0.927229941705754
-0.104463173710436,0.949600180100677
-0.136794008953761,0.936811381926452
-0.174490580668336,0.932382113064938
-0.201672442529179,0.916104960981697
-0.208390843764634,0.893099223204029
-0.268344773782312,0.888739069289698
-0.310225795004242,0.882198139212385
-0.333800651099131,0.871309821063035
-0.34851339857112,0.870260621027816
-0.375196229375559,0.860156322955068
-0.420915622579048,0.850149109750123
-0.412053620081226,0.846313895322705
-0.455002770853115,0.833777953556836
-0.500123197409679,0.800864221957111
-0.519499668685134,0.789587257521051
-0.543129954070858,0.784676199566422
-0.556647476668411,0.783861848463371
-0.568725442182987,0.780945134430521
-0.607843694498404,0.744254658146751
-0.623993935418,0.746292883764006
-0.642380338295633,0.726998927976312
-0.656990861128251,0.718599577239939
-0.689831059096684,0.694565034474135
-0.716044049210078,0.666238696210294
-0.723444560621344,0.658823685700813
-0.733837180847663,0.646344793397293
-0.753326531350532,0.629401767403768
-0.767511631941313,0.608755145797431
-0.777604204009387,0.592977130468046
-0.794634222958204,0.5768375297405
-0.78840834035266,0.579728352455005
-0.805102460983807,0.559863598576536
-0.807017941360001,0.546601600627355
-0.81893765240323,0.546642097976581
-0.829187951493266,0.523349246944734
-0.838104261350676,0.516119761166429
-0.848130383148696,0.495037403550308
-0.848526434338797,0.508701378655111
-0.861240048721027,0.485897754020978
-0.853095972647489,0.497645333987637
-0.857826717717611,0.48645511849901
-0.853565219259443,0.494427662892229
-0.874190935235518,0.462727663545885
-0.882815256469624,0.442952710486489
-0.87329995136037,0.447748397555203
-0.866091953321628,0.462244491344751
-0.867917290618358,0.456050880991101
-0.873923944433162,0.445125500489801
-0.875233103693322,0.423123008185353
-0.893629646138647,0.393960065203032
-0.888096986990791,0.405839375010867
-0.902624473572023,0.366547146258973
-0.900905589477263,0.367312454702934
-0.903019635953749,0.373927571637248
-0.905589064909959,0.361169607394332
-0.917332005473157,0.344679223565983
-0.922150350031883,0.329433966685514
-0.91743168704036,0.358847632290705
-0.91458988959546,0.360739251071603
-0.929571891446376,0.324767784753737
-0.93784331932249,0.297561612321849
-0.946513455380021,0.255103348697689
-0.943738226289792,0.281801586108975
-0.943226653314501,0.257620149743505
-0.937480162607709,0.233030211069868
-0.950487039862005,0.22588915420551
-0.937512736827266,0.2099463111496
-0.942531127334641,0.181426502736012
-0.941757683425451,0.191233063468358
-0.937594820970351,0.132263478216163
-0.938086294114276,0.184465581495114
-0.888173944786137,0.122796932249384
-0.87433836277078,0.184579642611245
-0.944988763310978,0.118308256150095
-0.952133320502015,0.151798854477453
-0.959014333794102,0.0702324867806313
-0.954490699656075,0.0430293186654896
-0.961761224680148,0.00760217326052621
-0.958203466818173,-0.0229112009870509
-0.952338947367158,-0.0825859998847037
-0.908353847412268,-0.0798358758983804
-0.881807015706268,-0.109857645319153
-0.967889872149614,-0.123882076778491
-0.953969064673869,-0.138734421203781
-0.952140136348381,-0.148993592467285
-0.956256248412865,-0.155368501744088
-0.883372668200851,-0.223957947239235
-0.903626860259402,-0.259555620143288
-0.90984092270388,-0.263418524969536
-0.876786308280411,-0.314097003514295
-0.856811241051509,-0.365163076050116
-0.846054542912766,-0.355107528261315
-0.797449286847741,-0.406812518800605
-0.767745385363405,-0.412288312752984
-0.703113091810348,-0.459704945001126
-0.629025819452214,-0.522106428019492
-0.597803269309923,-0.54118172179385
-0.515857465259567,-0.602575985002706
-0.463018733622644,-0.626786834888828
-0.423743754974583,-0.633156116905876
-0.432011398513544,-0.643659955037148
-0.370933245413156,-0.656658309367999
-0.301004512436924,-0.643393240008434
-0.243091535867151,-0.624415713014896
-0.250838033884734,-0.582050334397289
-0.198146502498793,-0.627854575778316
-0.140046973702125,-0.590637829985386
-0.120620960004677,-0.60553884005618
-0.0532280241113863,-0.428093324324986
-0.0590001424036022,-0.415323364806087
0.0184485783499509,-0.442671568343501
0.0727607588053339,-0.355085788887855
-0.0870350481131001,-0.444320321742319
0.0508256927132128,-0.356315133154452
-0.0677900196929049,-0.162491225545075
0.152342772557885,-0.191555662067635
-0.0233464850461948,-0.0777450177597139
-0.17848766209328,0.0941461446991317
-0.00713374169477855,0.0672032123408031
0.0545509722902421,0.154483133805312
-0.21138288737056,0.0951586125669083
-0.048946571864151,0.342059290851493
-0.210365370320267,0.313538980495859
-0.0825855144001687,0.230097648188234
-0.196078363947728,0.234956172285436
-0.21411491436302,0.282160575632393
-0.253004688026732,0.207124239326297
-0.151232016961291,0.386080417445317
-0.154542523871322,0.378616883812429
-0.310456335946259,0.402681937690037
-0.137356592202324,0.401157037394242
-0.25439236049178,0.422408150485458
-0.312311937839244,0.399747322740222
-0.205587768672561,0.298033684007008
-0.154181404392343,0.436177446994486
-0.408154317854851,0.315946539676198
-0.352944141011897,0.322013279852107
-0.332192652720684,0.371602997030304
-0.243369729006567,0.389526564337412
-0.367657086642617,0.359288052148358
-0.359657226228602,0.408986280844539
-0.400157298988734,0.295846397021183
-0.375455811895519,0.442311254759559
-0.196896502558721,0.331774784286317
-0.258941019000199,0.442593880525874
-0.457975424232786,0.42030889583027
-0.330652229284731,0.514852100739031
-0.350341784977213,0.492129987582195
-0.241014723789011,0.532337452605417
-0.282798538832777,0.475386737080202
-0.328971588169574,0.41724820105843
-0.270591840227077,0.503439481470307
-0.0908877392887072,0.499549728687834
-0.100563400257294,0.458271488133491
-0.0158202614558724,0.556316477017832
-0.00467901908185128,0.41486858625922
0.00901904651703794,0.478445745329211
0.0922536412007624,0.313204631417424
0.306331288152805,0.456572255488593
0.13332661786518,0.252919525361849
0.398833179751932,0.319636713273008
0.35215812405064,0.421939615926018
0.393681702708055,0.341735278319173
0.228307207207827,0.337520662270617
0.351545795545305,0.297398286035592
0.526919013524328,0.280267051768316
0.313829218305094,0.201868835166178
0.492333800462371,0.139406868796699
0.687865434364054,0.11586896718919
0.746579593902893,0.0472088164165004
0.738410082638113,0.0953323882283152
0.696588579357245,-0.00770266486509459
0.69894350078146,0.0595994755309933
0.85602530220117,-0.0464177654338703
0.747577778349317,-0.0946635799268514
0.861832385934344,-0.0694641669617252
0.825372446204869,0.016046643731177
0.922900252432264,-0.0400743064884489
0.907394312863419,-0.0441614900845097
0.929014936106308,-0.0664760765924198
0.888284612499482,-0.0540740695340784
0.909216256564318,-0.026804754332297
0.920065336709885,-0.0825128984056838
0.870523634753733,-0.0452455310548064
0.914844650989141,-0.0624284258235632
0.919433225408843,-0.0204399581527461
0.979498990754454,-0.0220596892125545
0.977198724381717,-0.0075634125647519
0.985905412770658,0.018021450679078
0.970966675899061,0.024905669133695
0.978206043685662,0.0535913293826659
0.971324383224425,0.061199984111438
0.97537631779946,0.0417130902862681
0.973876681933586,0.0688421958929054
0.980627554743877,0.0645175421667262
0.98001388280167,0.0792229373758065
0.977434230360554,0.105134901078364
0.974118999104177,0.125991931560234
0.973744433384821,0.100036345052765
0.907543995427772,0.156373124077651
0.966362918849918,0.102970033030055
0.962201200904047,0.0873655790470187
0.95538811767622,0.0608309796413978
0.952041878341313,0.0945601752589925
0.95518257452905,0.060390785890016
0.945303566999629,0.117064333888566
0.94729344481642,0.0892257885202232
0.942087599024407,0.098748548460748
0.917644254436515,0.0818735665777719
0.924583510155132,0.104628661045745
0.933446802365135,-0.0102166913793679
0.919761151729075,0.0224559545336277
0.904405801787103,-0.0863194609819187
0.908191046195623,-0.0852172720138907
0.924035909663906,-0.0579625408534717
0.929946181442808,-0.15723403106624
0.914673705551971,-0.214714670643729
0.909560206221748,-0.256020279040664
0.901275549258458,-0.286732994550863
0.909546516079414,-0.285089188909779
0.898497841342794,-0.329684013899827
0.889634264977517,-0.334079791772782
0.899437135695035,-0.329535172164016
0.890436650623744,-0.368053681023418
0.882232474050597,-0.38917432268795
0.890555604422285,-0.388727602073505
0.878545870481221,-0.396434340199645
0.881408430214535,-0.402001959430471
0.873007631009742,-0.432150461329319
0.844344738372242,-0.41415005248196
0.847195445769935,-0.480375621501484
0.853523535073697,-0.464980555339319
0.848362186922846,-0.485536408677841
0.839346080830393,-0.501207213498783
0.839983389498943,-0.499149888392082
0.840789637281941,-0.511634699375821
0.846287486353332,-0.492634250943838
0.828338022704422,-0.515385860976785
0.812931745214133,-0.538574265006689
0.830897167354329,-0.499008958866865
0.808812388417664,-0.546077914500724
0.815494519621073,-0.545579948553489
0.80412788956234,-0.556039211192793
0.792912275123503,-0.570740192026782
0.785948509920422,-0.577587645025837
0.766821818520084,-0.604144960163318
0.748697133507874,-0.616499762833162
0.711845301530411,-0.647007961097164
0.721342320776618,-0.64057685861048
0.719037743678713,-0.660910271676765
0.721477156274767,-0.655735609512275
0.707553920075425,-0.680696728426294
0.71327589114479,-0.66505950346067
